x,y,z,time
-0.4997896,7.0108213,-6.6804214,1.43001E+12
-0.66738373,6.9383965,-6.630143,1.43001E+12
-0.6871359,6.8162923,-6.8982935,1.43001E+12
-0.57400984,6.651691,-7.165846,1.43001E+12
-0.4201824,6.579865,-7.369353,1.43001E+12
-0.2184709,6.743868,-7.365163,1.43001E+12
0.050278235,7.00723,-7.409456,1.43001E+12
0.22325931,7.1448965,-7.321469,1.43001E+12
0.37469256,7.406463,-4.494515,1.43001E+12
0.06464344,7.4735007,-6.078878,1.43001E+12
0.2657564,7.301717,-4.9548006,1.43001E+12
0.1448492,7.171831,-5.831078,1.43001E+12
0.60214174,7.068282,-6.607398,1.43001E+12
0.20649989,7.2628107,-7.8667483,1.43001E+12
-3.0101101,7.597999,-10.122087,1.43001E+12
-2.9299042,7.665635,-8.462306,1.43001E+12
-2.5378537,7.727286,-7.306505,1.43001E+12
-1.6142905,8.076241,-6.699575,1.43001E+12
0.0688333,8.702923,-5.8400564,1.43001E+12
1.0821792,8.471883,-5.465364,1.43001E+12
1.9812019,8.185177,-5.1678843,1.43001E+12
2.0733786,8.08462,-4.9943047,1.43001E+12
1.3958195,7.8811135,-4.8656163,1.43001E+12
0.59615624,7.723695,-4.929063,1.43001E+12
0.020350715,7.674015,-4.9787426,1.43001E+12
-0.38726214,7.5812397,-4.669292,1.43001E+12
-0.79726917,7.244256,-3.903746,1.43001E+12
-1.4454993,6.818088,-2.7431567,1.43001E+12
-2.4127567,6.5960255,-0.7793127,1.43001E+12
-3.1262288,6.6361284,0.83617496,1.43001E+12
-3.2004492,6.6846113,1.9913772,1.43001E+12
-2.918532,7.0515227,2.6396074,1.43001E+12
-2.3959973,7.5644803,2.846706,1.43001E+12
-1.5370775,7.98586,2.3624785,1.43001E+12
-0.54288524,8.335413,1.4921862,1.43001E+12
0.07182605,8.690353,0.4794389,1.43001E+12
0.17776948,8.953716,-0.011971008,1.43001E+12
-0.08259996,8.845378,0.02873042,1.43001E+12
-0.6805518,8.66701,0.18315643,1.43001E+12
-0.9636662,8.521563,-0.11911154,1.43001E+12
-0.30286652,8.5862055,-0.46686932,1.43001E+12
0.8110358,8.87351,-0.40043023,1.43001E+12
1.7250223,9.137471,0.20709845,1.43001E+12
2.3403323,9.382876,1.18094,1.43001E+12
3.1016884,9.339781,1.2150574,1.43001E+12
3.638588,9.782708,0.36631286,1.43001E+12
3.7762547,9.844358,-0.10055647,1.43001E+12
3.6601357,10.035296,-0.6548142,1.43001E+12
3.6361938,10.131663,-0.5781997,1.43001E+12
3.1028855,10.275913,-0.19692309,1.43001E+12
1.9494787,10.507553,-1.38325,1.43001E+12
-1.1845313,10.027515,-2.4169466,1.43001E+12
-3.0765493,8.908226,-3.2836475,1.43001E+12
-3.329736,7.748235,-0.63087213,1.43001E+12
-1.9021933,7.575853,4.5555673,1.43001E+12
0.7194576,8.347982,5.964555,1.43001E+12
1.9135658,8.282741,8.778939,1.43001E+12
1.7968484,7.8039002,8.559271,1.43001E+12
1.0366893,7.5920134,7.8475947,1.43001E+12
0.52253455,7.479486,6.7330937,1.43001E+12
0.20111294,7.477092,6.1279593,1.43001E+12
0.06404489,7.677606,6.10701,1.43001E+12
0.20410569,7.991845,6.4146647,1.43001E+12
0.45669398,8.237849,6.7863646,1.43001E+12
0.51235914,8.5143795,6.655881,1.43001E+12
0.28191724,8.564658,6.301539,1.43001E+12
-0.06404489,8.513183,5.8203044,1.43001E+12
-0.35434186,8.513782,5.4222684,1.43001E+12
-0.41060558,8.483853,5.3300915,1.43001E+12
-0.108337626,8.280945,5.392939,1.43001E+12
0.3812766,8.260594,5.2642508,1.43001E+12
0.6853402,8.424597,4.8973393,1.43001E+12
0.6973112,8.571242,4.780622,1.43001E+12
0.35793316,8.543709,4.84347,1.43001E+12
-0.2681506,8.243237,4.876989,1.43001E+12
-0.5722142,7.917625,4.6471453,1.43001E+12
-0.64823014,7.752425,4.3101616,1.43001E+12
-0.8158242,7.599795,4.1701007,1.43001E+12
-0.86131406,7.4645224,4.5801077,1.43001E+12
-0.7200562,7.2664022,5.0385976,1.43001E+12
-0.8331822,6.955156,4.8548427,1.43001E+12
-0.6757634,6.6241574,4.5633483,1.43001E+12
-0.3669114,6.338649,4.8739963,1.43001E+12
-0.18674773,6.187814,5.7059813,1.43001E+12
-0.15861586,5.9741316,6.692991,1.43001E+12
-0.28790274,5.6221843,7.551312,1.43001E+12
-0.5021838,5.2804117,8.049905,1.43001E+12
-0.7080852,5.007473,8.16363,1.43001E+12
-0.8678981,4.9057193,8.127716,1.43001E+12
-0.8511387,4.8003745,8.037335,1.43001E+12
-0.5141548,4.6842556,8.162432,1.43001E+12
-0.43993455,4.6495395,8.505402,1.43001E+12
-0.6973112,4.560954,8.803479,1.43001E+12
-1.0630256,4.5447936,8.991425,1.43001E+12
-1.2671312,4.551976,8.89805,1.43001E+12
-0.99538934,4.4903255,8.634089,1.43001E+12
-0.70509243,4.502895,8.248025,1.43001E+12
-0.41060558,4.474763,7.926005,1.43001E+12
-0.30945057,4.482544,7.607576,1.43001E+12
-0.45549688,4.477157,7.405266,1.43001E+12
-0.66139823,4.4125137,7.4645224,1.43001E+12
-0.7392098,4.3089647,7.739856,1.43001E+12
-0.777517,4.1078515,8.151658,1.43001E+12
-0.6703765,3.8839936,8.556877,1.43001E+12
-0.56203884,3.739743,8.905233,1.43001E+12
-0.6242881,3.626617,8.981249,1.43001E+12
-0.6135142,3.5326445,8.877101,1.43001E+12
-0.6548142,3.288436,8.793304,1.43001E+12
-0.7104794,3.098097,8.896255,1.43001E+12
-0.6063316,3.032855,9.027936,1.43001E+12
-0.6805518,2.959832,9.255385,1.43001E+12
-0.7763199,2.8933928,9.485229,1.43001E+12
-0.8379706,2.9682117,9.596559,1.43001E+12
-0.93493575,3.165733,9.561244,1.43001E+12
-1.0253168,3.2992098,9.417592,1.43001E+12
-0.99538934,3.3315318,9.152434,1.43001E+12
-0.9708488,3.41473,8.847773,1.43001E+12
-0.770933,3.5727475,8.60117,1.43001E+12
-0.56563014,3.7175968,8.625112,1.43001E+12
-0.4973954,3.7978024,8.93576,1.43001E+12
-0.29149407,3.8522706,9.297284,1.43001E+12
-0.095169514,3.7708676,9.544485,1.43001E+12
-0.29508537,3.8043866,9.624691,1.43001E+12
-0.40162733,3.7989995,9.516354,1.43001E+12
-0.48961425,3.7367504,9.1751795,1.43001E+12
-0.4914099,3.6631286,8.825626,1.43001E+12
-0.50517654,3.6511576,8.682572,1.43001E+12
-0.47046062,3.6577415,8.736442,1.43001E+12
-0.52732295,3.57993,8.812458,1.43001E+12
-0.5758055,3.517681,8.786121,1.43001E+12
-0.50757074,3.54282,8.668207,1.43001E+12
-0.56802434,3.5613751,8.547898,1.43001E+12
-0.6159084,3.5194764,8.50181,1.43001E+12
-0.6631939,3.4464533,8.5473,1.43001E+12
-0.7188591,3.426701,8.6017685,1.43001E+12
-0.76554596,3.4332852,8.662222,1.43001E+12
-0.6859388,3.4314895,8.726865,1.43001E+12
-0.5470751,3.3991678,8.689157,1.43001E+12
-0.4297592,3.5757403,8.624513,1.43001E+12
-0.34715924,3.8420951,8.497621,1.43001E+12
-0.29388827,3.994127,8.428787,1.43001E+12
-0.3172317,3.9498343,8.435969,1.43001E+12
-0.40043023,3.8025908,8.5060005,1.43001E+12
-0.3854665,3.7098155,8.694544,1.43001E+12
-0.31483752,3.7140055,8.924985,1.43001E+12
-0.24241292,3.7307649,9.052477,1.43001E+12
-0.2717419,3.715801,9.0016,1.43001E+12
-0.3333926,3.657143,8.8645315,1.43001E+12
-0.4165911,3.6086605,8.720282,1.43001E+12
-0.51595044,3.5643678,8.628703,1.43001E+12
-0.55126494,3.5954924,8.485051,1.43001E+12
-0.45848963,3.6361938,8.371326,1.43001E+12
-0.39564183,3.674501,8.313267,1.43001E+12
-0.34476504,3.7343562,8.362348,1.43001E+12
-0.2681506,3.7750576,8.480861,1.43001E+12
-0.23283611,3.791817,8.629301,1.43001E+12
-0.24839842,3.727772,8.74542,1.43001E+12
-0.31783026,3.6589386,8.8088665,1.43001E+12
-0.2765303,3.627814,8.774151,1.43001E+12
-0.2148796,3.6697125,8.634688,1.43001E+12
-0.17597382,3.6804867,8.462306,1.43001E+12
-0.25378537,3.6457705,8.303091,1.43001E+12
-0.3196259,3.627814,8.263587,1.43001E+12
-0.3537433,3.657143,8.310274,1.43001E+12
-0.30166942,3.6966474,8.396465,1.43001E+12
-0.2148796,3.7032316,8.5538845,1.43001E+12
-0.23882163,3.6511576,8.670602,1.43001E+12
-0.29568392,3.5691562,8.698733,1.43001E+12
-0.33399114,3.4985273,8.685565,1.43001E+12
-0.31483752,3.5248635,8.614338,1.43001E+12
-0.34835634,3.537433,8.613739,1.43001E+12
-0.41599256,3.5296519,8.666411,1.43001E+12
-0.39983168,3.5523968,8.750209,1.43001E+12
-0.3633201,3.560178,8.878299,1.43001E+12
-0.29328972,3.5482068,8.948329,1.43001E+12
-0.3453636,3.5122938,8.989629,1.43001E+12
-0.42556936,3.5206735,8.913014,1.43001E+12
-0.45250413,3.514688,8.847773,1.43001E+12
-0.46986207,3.4859576,8.813056,1.43001E+12
-0.4890157,3.4500446,8.850166,1.43001E+12
-0.47285482,3.3848026,9.053075,1.43001E+12
-0.54527944,3.371036,9.325416,1.43001E+12
-0.56203884,3.364452,9.580399,1.43001E+12
-0.4165911,3.3734303,9.645041,1.43001E+12
-0.15682021,3.4446578,9.53012,1.43001E+12
-0.15861586,3.5236664,9.361329,1.43001E+12
-0.2172738,3.6523547,9.159617,1.43001E+12
-0.2208651,3.764882,9.069236,1.43001E+12
-0.1388637,3.845088,9.267955,1.43001E+12
-0.15203181,3.8714242,9.667787,1.43001E+12
-0.12509704,3.9175124,10.034698,1.43001E+12
-0.020350715,3.9468415,10.168175,1.43001E+12
-0.025139118,4.009091,9.944317,1.43001E+12
-0.060453594,4.162918,9.581595,1.43001E+12
-0.06404489,4.348469,9.251195,1.43001E+12
-0.11791443,4.3807907,9.02614,1.43001E+12
-0.12449849,4.377199,8.851364,1.43001E+12
-0.0700304,4.532822,8.825027,1.43001E+12
-0.108337626,4.64116,9.072228,1.43001E+12
0.037708677,4.707599,9.361329,1.43001E+12
-0.17776948,4.654328,9.401431,1.43001E+12
-0.49081135,4.586692,9.283517,1.43001E+12
-0.50757074,4.675876,9.244013,1.43001E+12
-0.5189432,4.8668137,9.237429,1.43001E+12
-0.374094,5.115212,8.92319,1.43001E+12
-0.36032736,5.425261,8.334815,1.43001E+12
-0.338181,5.6802435,7.759608,1.43001E+12
-0.2777274,5.878962,7.355586,1.43001E+12
-0.28491,6.000468,7.197569,1.43001E+12
-0.25139117,6.095039,7.035362,1.43001E+12
-0.26396075,6.1728506,6.813898,1.43001E+12
-0.2753332,6.299743,6.67683,1.43001E+12
-0.2693477,6.4463882,6.6624646,1.43001E+12
-0.22924481,6.585252,6.599617,1.43001E+12
-0.25079262,6.6726403,6.491878,1.43001E+12
-0.1921347,6.8067155,6.341043,1.43001E+12
-0.05865794,6.921637,6.072294,1.43001E+12
-0.073621705,6.939594,5.725135,1.43001E+12
-0.18914193,6.9024835,5.3504424,1.43001E+12
-0.24301147,6.892308,4.9278655,1.43001E+12
-0.2873042,6.931214,4.64535,1.43001E+12
-0.1436521,7.0724716,4.505289,1.43001E+12
-0.04129998,7.215525,4.457405,1.43001E+12
0.025139118,7.371747,4.4125137,1.43001E+12
0.046088383,7.5507135,4.258686,1.43001E+12
0.08619126,7.701548,4.0563765,1.43001E+12
0.23044191,7.8068933,3.821146,1.43001E+12
0.32800564,7.9391727,3.5757403,1.43001E+12
0.34476504,8.120534,3.2435448,1.43001E+12
0.64942724,8.359355,2.7760768,1.43001E+12
1.0151415,8.639477,2.35769,1.43001E+12
1.0528502,8.7951,2.0649989,1.43001E+12
0.8924387,8.890868,1.6879122,1.43001E+12
0.9864111,9.026739,1.2557588,1.43001E+12
1.1611878,9.1255,0.79966336,1.43001E+12
1.1426327,9.244612,0.5201403,1.43001E+12
1.1438298,9.382876,0.4261679,1.43001E+12
1.1707647,9.380483,0.6799533,1.43001E+12
1.0043676,9.254189,1.0516531,1.43001E+12
0.88405895,9.150639,1.2006922,1.43001E+12
0.93134445,9.018359,1.1139023,1.43001E+12
0.8026561,8.918402,0.94930094,1.43001E+12
0.6943185,8.820239,0.545878,1.43001E+12
0.6703765,5.45459,7.3986816,1.43001E+12
1.54845,6.2021794,6.609194,1.43001E+12
1.0618285,6.154894,6.8306575,1.43001E+12
0.374094,6.2943563,6.9826894,1.43001E+12
0.51475334,6.2967505,7.055712,1.43001E+12
0.7068881,6.2889695,7.1873937,1.43001E+12
1.2497733,6.4044895,7.41604,1.43001E+12
-0.1376666,5.5988407,7.7703815,1.43001E+12
-0.8451532,5.4180784,7.9289975,1.43001E+12
0.15801731,6.330868,6.9820905,1.43001E+12
-0.15023616,6.4751186,4.2000284,1.43001E+12
0.86131406,6.7654157,5.3486466,1.43001E+12
0.19752164,7.507618,6.4338183,1.43001E+12
0.94930094,7.4166384,6.1279593,1.43001E+12
1.0049661,7.5962033,5.765238,1.43001E+12
-0.48003745,7.6770077,6.51163,1.43001E+12
-0.4950012,6.9467764,5.7418942,1.43001E+12
1.5526398,6.8947024,6.9407907,1.43001E+12
-4.4819455,7.0832458,5.4204726,1.43001E+12
-6.4362125,7.2951326,-2.007538,1.43001E+12
-5.7179523,4.8985367,-5.599439,1.43001E+12
-5.3743844,7.5920134,-1.9931729,1.43001E+12
-3.1902738,4.549582,-6.999449,1.43001E+12
-3.365649,5.177461,-7.189788,1.43001E+12
-3.115455,7.695563,-2.7934349,1.43001E+12
-2.5151088,7.439383,-5.456984,1.43001E+12
-3.3518825,5.796961,-6.066907,1.43001E+12
-2.7341783,5.1660886,-6.257845,1.43001E+12
-1.917157,5.429451,-5.976526,1.43001E+12
-2.5067291,5.317522,-7.2502413,1.43001E+12
-2.980781,6.4601545,-4.594473,1.43001E+12
-2.1134815,5.5312047,-7.00723,1.43001E+12
-2.4480712,5.1547165,-7.61416,1.43001E+12
-2.0201077,6.0704985,-6.287772,1.43001E+12
-2.0506337,6.177639,-5.883152,1.43001E+12
-2.755726,6.129755,-6.5481415,1.43001E+12
-2.7246015,6.1584854,-6.465542,1.43001E+12
-2.8389246,6.661866,-5.913678,1.43001E+12
-2.9981391,6.6600704,-5.879561,1.43001E+12
-3.0639796,6.9186444,-5.3803697,1.43001E+12
-3.1244333,6.835446,-5.542577,1.43001E+12
-3.0059202,6.7690067,-5.9747305,1.43001E+12
-3.1651347,6.6546836,-6.0357823,1.43001E+12
-3.1962593,6.799533,-5.629367,1.43001E+12
-3.5685577,7.023989,-5.018845,1.43001E+12
-3.638588,7.271789,-4.7375264,1.43001E+12
-3.3746274,7.2071457,-5.0451818,1.43001E+12
-3.3363202,7.441777,-3.7523127,1.43001E+12
-3.596091,7.3711486,-4.38917,1.43001E+12
-3.8391025,7.328053,-4.2281604,1.43001E+12
-4.0904937,6.8707604,-4.596867,1.43001E+12
-4.4418426,6.4541693,-5.4527946,1.43001E+12
-4.481347,5.9705405,-5.8005524,1.43001E+12
-4.5872903,6.123171,-5.499481,1.43001E+12
-4.4993033,6.1225724,-5.261258,1.43001E+12
-5.0374002,6.337452,-4.7860093,1.43001E+12
-4.753089,7.133524,-2.5474305,1.43001E+12
-5.761048,6.559514,-3.7325604,1.43001E+12
-5.5222263,6.443994,-3.8181531,1.43001E+12
-5.5365915,6.6145806,-3.5380316,1.43001E+12
-5.199009,6.363788,-4.032434,1.43001E+12
-5.8879404,5.985504,-4.192846,1.43001E+12
-6.035184,5.391742,-6.084265,1.43001E+12
-4.1264067,8.41502,4.313753,1.43001E+12
-2.9855695,8.073248,3.0352492,1.43001E+12
-2.6880898,8.096592,3.9755719,1.43001E+12
-2.5635915,8.164826,4.642956,1.43001E+12
0.17657238,7.2819643,5.6545057,1.43001E+12
2.6168625,6.735488,5.3259015,1.43001E+12
1.5801731,7.313089,5.6802435,1.43001E+12
1.2862848,7.49026,5.5000796,1.43001E+12
1.0600328,7.595605,5.3037553,1.43001E+12
1.1994951,7.7470384,5.295376,1.43001E+12
1.0259154,7.7877398,5.0984526,1.43001E+12
1.1252748,7.890092,5.3474493,1.43001E+12
1.0552444,7.7865424,5.149928,1.43001E+12
1.0444705,7.750031,5.1601033,1.43001E+12
1.0947487,7.757812,5.1960163,1.43001E+12
0.99299514,7.541735,5.5246205,1.43001E+12
-0.41718966,7.8972745,4.8338933,1.43001E+12
0.5746084,7.3645644,5.7520695,1.43001E+12
0.21308395,7.6440873,6.1782374,1.43001E+12
0.4961983,7.5866265,5.0302176,1.43001E+12
0.45250413,7.66384,5.4857144,1.43001E+12
-0.62488663,7.8847046,4.8961425,1.43001E+12
0.41599256,-9.408015,2.3187842,1.43001E+12
0.5793968,-8.810063,2.393603,1.43001E+12
0.9528923,-9.70789,2.949058,1.43001E+12
1.4544775,-8.294113,3.245939,1.43001E+12
1.2372037,-8.408437,3.7008374,1.43001E+12
0.99898064,-9.831191,3.642778,1.43001E+12
1.4197617,-9.902418,0.4321534,1.43001E+12
1.2078748,-9.494206,-0.59974754,1.43001E+12
1.8525136,-9.738416,-0.11133038,1.43001E+12
2.9047651,-12.13142,-0.094570965,1.43001E+12
1.7860745,-8.334216,2.2050598,1.43001E+12
1.5532384,-5.865794,2.3894134,1.43001E+12
-0.7811083,-7.2322845,2.0614076,1.43001E+12
0.8499416,-12.698846,-3.0945058,1.43001E+12
0.5129577,-9.330803,1.0187328,1.43001E+12
2.8095956,-10.416573,-0.4381389,1.43001E+12
-0.82899237,-12.42052,1.3144168,1.43001E+12
0.3764882,-6.6187706,-0.3441665,1.43001E+12
1.271321,-10.142437,4.5459905,1.43001E+12
-3.0891187,-9.356541,1.0289081,1.43001E+12
1.6394296,-8.168418,2.5510218,1.43001E+12
1.7501614,-8.564658,-0.6967127,1.43001E+12
2.0530279,-13.994707,0.6512229,1.43001E+12
1.9033904,-10.46745,1.7082629,1.43001E+12
0.5189432,-5.57849,2.2990322,1.43001E+12
4.353257,-12.389396,5.1002483,1.43001E+12
1.459266,-5.6682725,-0.8146271,1.43001E+12
1.1492168,-9.320627,-1.2413936,1.43001E+12
1.8297687,-9.485229,-0.2896984,1.43001E+12
2.554613,-10.486604,-0.40581718,1.43001E+12
2.0093338,-10.91756,-0.044292733,1.43001E+12
1.3640964,-11.158775,0.14664486,1.43001E+12
1.1414356,-11.267113,0.05267244,1.43001E+12
1.4401124,-11.995549,0.6787562,1.43001E+12
2.143409,-13.425486,0.93613285,1.43001E+12
2.586935,-14.107834,-0.04369418,1.43001E+12
2.3876176,-13.797785,-0.12689269,1.43001E+12
3.0430303,-13.199833,-0.45310268,1.43001E+12
3.6116533,-12.750321,-0.8714894,1.43001E+12
3.5757403,-12.489353,-0.97623575,1.43001E+12
3.4488475,-12.235568,-0.9624691,1.43001E+12
2.9706059,-11.608886,-0.9792285,1.43001E+12
1.8447324,-10.462063,-0.8888474,1.43001E+12
0.41479546,-9.337985,-0.5129577,1.43001E+12
-0.78050977,-8.868722,0.40581718,1.43001E+12
-1.5795746,-9.521142,1.2186487,1.43001E+12
-2.2373815,-11.288062,0.86849666,1.43001E+12
-3.2908301,-13.448231,-0.3417723,1.43001E+12
-4.3777976,-14.485518,-1.3012487,1.43001E+12
-4.732738,-13.620015,-1.8794483,1.43001E+12
-3.0609868,-11.868058,-1.0935516,1.43001E+12
-0.6039374,-10.758346,0.110731825,1.43001E+12
1.3060371,-10.172963,1.0857705,1.43001E+12
2.468422,-9.7563715,1.459266,1.43001E+12
3.3135753,-9.4457245,1.7806876,1.43001E+12
3.7978024,-9.239823,2.0141222,1.43001E+12
3.8061821,-9.08001,2.1877017,1.43001E+12
3.4751837,-8.942942,2.0290859,1.43001E+12
3.095703,-8.826224,1.620276,1.43001E+12
2.6198552,-8.787319,0.9391256,1.43001E+12
2.1080947,-8.667608,0.45848963,1.43001E+12
1.4784195,-8.480861,0.3824737,1.43001E+12
0.9008184,-8.075643,0.46267948,1.43001E+12
0.40761283,-7.5746555,0.6123171,1.43001E+12
0.02633622,-7.0605006,1.0313023,1.43001E+12
-0.31423897,-6.5696893,1.6591818,1.43001E+12
-0.5009867,-6.083068,2.2391772,1.43001E+12
-0.43873745,-5.744887,2.6312277,1.43001E+12
-0.22625206,-5.6030307,2.653374,1.43001E+12
0.17896658,-5.5461683,2.303222,1.43001E+12
0.6985083,-5.4486046,1.8908207,1.43001E+12
1.0708067,-5.415086,1.6280571,1.43001E+12
1.3611037,-5.391742,1.5765818,1.43001E+12
1.5263035,-5.41329,1.702876,1.43001E+12
1.4981717,-5.499481,2.0697873,1.43001E+12
1.1821371,-5.645528,2.5833437,1.43001E+12
0.82480246,-5.8903346,3.0771477,1.43001E+12
0.45010993,-6.373365,3.3542767,1.43001E+12
0.15083471,-7.335834,3.5128925,1.43001E+12
0.21428105,-8.734048,3.7295678,1.43001E+12
0.5931635,-10.221446,4.086902,1.43001E+12
1.0217255,-11.41735,4.8895583,1.43001E+12
1.4664485,-11.965622,5.4085016,1.43001E+12
1.958457,-11.926716,5.7179523,1.43001E+12
2.3181858,-11.839926,5.916671,1.43001E+12
2.3989902,-12.095507,5.8771667,1.43001E+12
2.8640637,-11.965622,5.6323595,1.43001E+12
3.5930982,-10.970831,5.112818,1.43001E+12
4.174889,-9.44752,5.0787005,1.43001E+12
3.5924997,-8.4664955,5.896919,1.43001E+12
1.6825253,-9.768343,6.239888,1.43001E+12
2.475006,-13.444639,3.122039,1.43001E+12
3.7343562,-17.419613,0.52732295,1.43001E+12
1.8489223,-19.571402,-1.9093759,1.43001E+12
-0.7751228,-18.643648,-3.465607,1.43001E+12
-2.5839422,-13.32912,-1.9381063,1.43001E+12
-4.2221746,-8.871715,0.5267244,1.43001E+12
-4.0761285,-7.736264,1.8602947,1.43001E+12
-2.7802668,-8.703522,1.7950528,1.43001E+12
-1.2467805,-9.018958,2.2768857,1.43001E+12
0.35314476,-8.334815,2.5300727,1.43001E+12
1.5705963,-7.1395097,1.1881226,1.43001E+12
2.2906525,-5.427057,-0.76075757,1.43001E+12
2.315193,-4.07553,-1.6118963,1.43001E+12
1.3389573,-4.10845,-1.8842367,1.43001E+12
0.40521863,-5.3043537,-1.6843209,1.43001E+12
0.06584055,-7.502231,-1.1486182,1.43001E+12
0.4261679,-10.428544,-0.99419224,1.43001E+12
0.9588778,-12.99034,-2.047641,1.43001E+12
1.376666,-13.870808,-3.1866825,1.43001E+12
1.9895816,-12.569559,-2.134431,1.43001E+12
2.5528176,-10.085575,0.40701428,1.43001E+12
2.6605566,-8.225879,2.2218192,1.43001E+12
2.4157495,-7.9553337,2.6246436,1.43001E+12
2.44448,-8.319252,2.5264814,1.43001E+12
2.3594859,-8.792706,2.135628,1.43001E+12
1.7884687,-9.299079,1.483208,1.43001E+12
1.2192472,-9.362526,0.6793547,1.43001E+12
0.55006784,-9.258378,-0.41299978,1.43001E+12
0.08259996,-9.086594,-1.5580268,1.43001E+12
0.08080431,-9.012374,-2.131438,1.43001E+12
0.65900403,-9.027337,-1.8022354,1.43001E+12
1.2072762,-9.178771,-1.1881226,1.43001E+12
1.5508442,-9.383475,-0.52971715,1.43001E+12
1.590947,-9.690532,0.32321724,1.43001E+12
1.2419921,-9.805453,0.9624691,1.43001E+12
0.7613561,-9.69532,1.0630256,1.43001E+12
0.30166942,-9.463681,0.66139823,1.43001E+12
0.014963761,-9.147048,0.12928689,1.43001E+12
0.04070143,-8.8088665,-0.3549404,1.43001E+12
0.55844754,-8.516175,-0.65780693,1.43001E+12
1.3437457,-8.3868885,-0.7182605,1.43001E+12
1.9883845,-8.48984,-0.4890157,1.43001E+12
2.44029,-8.622119,-0.260968,1.43001E+12
2.5408466,-8.738836,-0.06584055,1.43001E+12
2.3361423,-8.838794,0.035913024,1.43001E+12
2.0141222,-8.949526,0.110731825,1.43001E+12
1.6256629,-9.17099,0.075417355,1.43001E+12
1.3856442,-9.4217825,0.02813187,1.43001E+12
1.328782,-9.675568,-0.078410104,1.43001E+12
1.3946224,-9.871892,-0.20231004,1.43001E+12
1.4873978,-10.00896,-0.362123,1.43001E+12
1.5113398,-10.204087,-0.45669398,1.43001E+12
1.6609775,-10.412383,-0.4794389,1.43001E+12
1.9877859,-10.543466,-0.5231331,1.43001E+12
2.4366987,-10.515334,-0.39564183,1.43001E+12
2.758719,-10.573992,-0.12629414,1.43001E+12
2.8275523,-10.795456,0.23822308,1.43001E+12
2.6461914,-11.054029,0.52073884,1.43001E+12
2.6150668,-11.318588,0.6374562,1.43001E+12
2.8832173,-12.089521,1.1085154,1.43001E+12
3.1854854,-13.594875,1.0911574,1.43001E+12
3.8217444,-13.850457,0.054468088,1.43001E+12
3.6822822,-13.559562,0.19093758,1.43001E+12
3.933075,-13.037026,-0.005386954,1.43001E+12
4.32333,-12.464812,-0.729633,1.43001E+12
3.9324763,-12.097901,-0.79367787,1.43001E+12
3.0430303,-11.353305,-0.6051345,1.43001E+12
1.839944,-10.388441,-0.4902128,1.43001E+12
0.7116765,-9.791088,0.29388827,1.43001E+12
-0.05746084,-9.987412,1.3443443,1.43001E+12
-0.3705027,-11.216835,1.4143747,1.43001E+12
-0.98102415,-13.226768,0.10175357,1.43001E+12
-1.7896658,-14.279019,-1.1540052,1.43001E+12
-2.006341,-13.309966,-1.8183962,1.43001E+12
-1.3263878,-11.596914,-1.8207904,1.43001E+12
-0.12090719,-10.41777,-0.86131406,1.43001E+12
1.2976574,-9.824008,0.3549404,1.43001E+12
2.6120741,-9.651027,1.1109096,1.43001E+12
3.769072,-9.647436,1.5454572,1.43001E+12
4.5807066,-9.394848,1.7100586,1.43001E+12
4.5777135,-9.001001,1.757344,1.43001E+12
3.9348705,-8.564658,1.9303252,1.43001E+12
3.3129766,-8.087613,1.7705121,1.43001E+12
2.8622682,-7.860164,1.2850877,1.43001E+12
2.2703018,-7.908048,0.6560113,1.43001E+12
1.6927006,-7.8691425,0.059855044,1.43001E+12
1.1707647,-7.6746135,-0.34476504,1.43001E+12
0.6404489,-7.37055,-0.39743748,1.43001E+12
0.25019407,-7.0730705,-0.1436521,1.43001E+12
0.06284779,-6.896498,0.2669535,1.43001E+12
-0.045489833,-6.8504095,0.95229375,1.43001E+12
0.06943185,-6.9342065,1.7860745,1.43001E+12
0.37828386,-7.0036387,2.3247697,1.43001E+12
0.6183026,-7.031172,2.5438392,1.43001E+12
0.6368576,-6.91625,2.331354,1.43001E+12
0.64703304,-6.7863646,1.8938135,1.43001E+12
0.74519527,-6.6265516,1.4526819,1.43001E+12
0.78170687,-6.441001,1.1228806,1.43001E+12
0.6991069,-6.4607534,0.9331401,1.43001E+12
0.65660983,-6.745663,1.115698,1.43001E+12
0.76075757,-7.3208704,1.6298528,1.43001E+12
0.85413146,-8.099585,2.1960814,1.43001E+12
0.82599956,-9.089587,2.5959132,1.43001E+12
0.7457938,-10.222044,2.9508536,1.43001E+12
0.712275,-11.349114,3.3925838,1.43001E+12
0.6919243,-12.349891,3.970185,1.43001E+12
0.81522566,-12.886192,4.836886,1.43001E+12
1.3509283,-12.626421,5.687426,1.43001E+12
2.1404164,-11.390414,6.0280013,1.43001E+12
2.4516625,-10.031705,6.3021374,1.43001E+12
2.5318682,-9.297284,6.211756,1.43001E+12
2.9029696,-9.066842,5.442619,1.43001E+12
3.2788591,-8.849568,4.137779,1.43001E+12
3.1304188,-8.333019,3.1842883,1.43001E+12
2.7665,-7.40766,2.4678235,1.43001E+12
2.2583308,-6.407482,1.809418,1.43001E+12
0.878672,-6.578069,1.7381904,1.43001E+12
-0.37828386,-9.809045,1.1145009,1.43001E+12
0.5009867,-15.847819,-1.079785,1.43001E+12
